200817;023549.000;N;5127.9040;E;00528.6232;0.00
200817;023550.000;N;5127.9039;E;00528.6226;0.00
200817;023551.000;N;5127.9038;E;00528.6225;0.00
200817;023552.000;N;5127.9037;E;00528.6222;0.00
200817;023553.000;N;5127.9036;E;00528.6219;0.00
200817;023554.000;N;5127.9036;E;00528.6217;0.00
200817;023555.000;N;5127.9036;E;00528.6213;0.00
200817;023556.000;N;5127.9035;E;00528.6209;0.00
200817;023557.000;N;5127.9035;E;00528.6207;0.00
200817;023558.000;N;5127.9036;E;00528.6204;0.00
200817;023559.000;N;5127.9036;E;00528.6202;0.00
200817;023600.000;N;5127.9037;E;00528.6200;0.00
200817;023601.000;N;5127.9035;E;00528.6198;0.00
200817;023602.000;N;5127.9033;E;00528.6197;0.00
200817;023603.000;N;5127.9032;E;00528.6197;0.00
200817;023604.000;N;5127.9030;E;00528.6197;0.00
200817;023605.000;N;5127.9032;E;00528.6196;0.00
200817;023606.000;N;5127.9033;E;00528.6195;0.00
200817;023607.000;N;5127.9034;E;00528.6195;0.00
200817;023608.000;N;5127.9036;E;00528.6194;0.00
200817;023609.000;N;5127.9037;E;00528.6194;0.00
200817;023610.000;N;5127.9039;E;00528.6193;0.00
200817;023611.000;N;5127.9041;E;00528.6193;0.00
200817;023612.000;N;5127.9042;E;00528.6192;0.00
200817;023613.000;N;5127.9041;E;00528.6192;0.00
200817;023614.000;N;5127.9042;E;00528.6191;0.00
200817;023615.000;N;5127.9042;E;00528.6191;0.00
200817;023616.000;N;5127.9042;E;00528.6190;0.00
200817;023617.000;N;5127.9041;E;00528.6190;0.00
200817;023618.000;N;5127.9040;E;00528.6189;0.00
200817;023619.000;N;5127.9041;E;00528.6189;0.00
200817;023620.000;N;5127.9041;E;00528.6188;0.00
200817;023621.000;N;5127.9041;E;00528.6188;0.00
200817;023622.000;N;5127.9041;E;00528.6188;0.00
200817;023623.000;N;5127.9041;E;00528.6187;0.00
200817;023624.000;N;5127.9042;E;00528.6186;0.00
200817;023625.000;N;5127.9043;E;00528.6186;0.00
200817;023626.000;N;5127.9044;E;00528.6185;0.00
200817;023627.000;N;5127.9045;E;00528.6184;0.00
200817;023628.000;N;5127.9046;E;00528.6184;0.00
200817;023629.000;N;5127.9047;E;00528.6183;0.00
200817;023630.000;N;5127.9048;E;00528.6183;0.00
200817;023631.000;N;5127.9046;E;00528.6183;0.00
200817;023632.000;N;5127.9046;E;00528.6182;0.00
200817;023633.000;N;5127.9045;E;00528.6182;0.00
200817;023634.000;N;5127.9043;E;00528.6182;0.00
200817;023635.000;N;5127.9043;E;00528.6182;0.00
200817;023636.000;N;5127.9041;E;00528.6182;0.00
200817;023637.000;N;5127.9040;E;00528.6182;0.00
200817;023638.000;N;5127.9039;E;00528.6182;0.00
200817;023639.000;N;5127.9038;E;00528.6182;0.00
200817;023640.000;N;5127.9037;E;00528.6182;0.00
200817;023641.000;N;5127.9036;E;00528.6182;0.00
200817;023642.000;N;5127.9035;E;00528.6182;0.00
200817;023643.000;N;5127.9034;E;00528.6182;0.00
200817;023644.000;N;5127.9033;E;00528.6181;0.00
200817;023645.000;N;5127.9032;E;00528.6181;0.00
200817;023646.000;N;5127.9030;E;00528.6179;0.00
200817;023647.000;N;5127.9030;E;00528.6177;0.00
200817;023648.000;N;5127.9029;E;00528.6176;0.00
200817;023649.000;N;5127.9029;E;00528.6176;0.00
200817;023650.000;N;5127.9029;E;00528.6175;0.00
200817;023651.000;N;5127.9028;E;00528.6175;0.00
200817;023652.000;N;5127.9028;E;00528.6173;0.00
200817;023653.000;N;5127.9028;E;00528.6173;0.00
200817;023654.000;N;5127.9028;E;00528.6173;0.00
200817;023655.000;N;5127.9027;E;00528.6172;0.00
200817;023656.000;N;5127.9028;E;00528.6172;0.00
200817;023657.000;N;5127.9027;E;00528.6172;0.00
200817;023658.000;N;5127.9027;E;00528.6171;0.00
200817;023659.000;N;5127.9027;E;00528.6171;0.00
200817;023700.000;N;5127.9027;E;00528.6170;0.00
200817;023701.000;N;5127.9026;E;00528.6170;0.00
200817;023702.000;N;5127.9026;E;00528.6170;0.00
200817;023703.000;N;5127.9026;E;00528.6170;0.00
200817;023704.000;N;5127.9026;E;00528.6170;0.00
200817;023705.000;N;5127.9026;E;00528.6170;0.00
200817;023706.000;N;5127.9026;E;00528.6170;0.00
200817;023707.000;N;5127.9026;E;00528.6170;0.00
200817;023708.000;N;5127.9021;E;00528.6171;0.00
200817;023709.000;N;5127.9014;E;00528.6172;0.00
200817;023710.000;N;5127.9016;E;00528.6173;0.00
200817;023711.000;N;5127.9018;E;00528.6173;0.00
200817;023712.000;N;5127.9019;E;00528.6173;0.00
200817;023713.000;N;5127.9020;E;00528.6173;0.00
200817;023714.000;N;5127.9022;E;00528.6173;0.00
200817;023715.000;N;5127.9023;E;00528.6174;0.00
200817;023716.000;N;5127.9025;E;00528.6174;0.00
200817;023717.000;N;5127.9026;E;00528.6174;0.00
200817;023718.000;N;5127.9027;E;00528.6174;0.00
200817;023719.000;N;5127.9027;E;00528.6174;0.00
200817;023720.000;N;5127.9027;E;00528.6174;0.00
200817;023721.000;N;5127.9026;E;00528.6174;0.00
200817;023722.000;N;5127.9027;E;00528.6174;0.00
200817;023723.000;N;5127.9027;E;00528.6173;0.00
200817;023724.000;N;5127.9026;E;00528.6173;0.00
200817;023725.000;N;5127.9027;E;00528.6173;0.00
200817;023726.000;N;5127.9028;E;00528.6173;0.00
200817;023727.000;N;5127.9027;E;00528.6173;0.00
200817;023728.000;N;5127.9027;E;00528.6173;0.00
200817;023729.000;N;5127.9028;E;00528.6173;0.00
200817;023730.000;N;5127.9027;E;00528.6173;0.00
200817;083622.000;N;5127.9001;E;00528.6090;0.00
200817;083623.000;N;5127.9000;E;00528.6086;0.00
200817;083624.000;N;5127.9000;E;00528.6085;0.00
200817;083625.000;N;5127.9000;E;00528.6086;0.00
200817;083626.000;N;5127.9000;E;00528.6087;0.00
200817;083627.000;N;5127.9000;E;00528.6088;0.00
200817;083628.000;N;5127.9000;E;00528.6091;0.00
200817;083629.000;N;5127.9000;E;00528.6091;0.00
200817;083630.000;N;5127.9000;E;00528.6091;0.00
200817;083631.000;N;5127.9000;E;00528.6092;0.00
200817;083632.000;N;5127.9000;E;00528.6092;0.00
200817;083633.000;N;5127.9000;E;00528.6092;0.00
200817;083634.000;N;5127.9000;E;00528.6093;0.00
200817;083635.000;N;5127.9000;E;00528.6093;0.00
200817;083636.000;N;5127.9000;E;00528.6093;0.00
200817;083637.000;N;5127.9000;E;00528.6093;0.00
200817;083638.000;N;5127.9000;E;00528.6093;0.00
200817;083639.000;N;5127.9000;E;00528.6094;0.00
200817;083640.000;N;5127.9000;E;00528.6094;0.00
200817;083641.000;N;5127.9000;E;00528.6094;0.00
200817;083642.000;N;5127.9000;E;00528.6094;0.00
200817;083643.000;N;5127.9000;E;00528.6094;0.00
200817;083644.000;N;5127.9000;E;00528.6095;0.00
200817;083645.000;N;5127.9000;E;00528.6095;0.00
200817;083646.000;N;5127.8999;E;00528.6096;0.00
200817;083647.000;N;5127.8998;E;00528.6097;0.00
200817;083648.000;N;5127.8998;E;00528.6099;0.00
200817;083649.000;N;5127.8997;E;00528.6100;0.00
200817;083650.000;N;5127.8997;E;00528.6100;0.00
200817;083651.000;N;5127.8996;E;00528.6102;0.00
200817;083652.000;N;5127.8995;E;00528.6103;0.00
200817;083653.000;N;5127.8995;E;00528.6104;0.00
200817;083654.000;N;5127.8994;E;00528.6105;0.00
200817;083655.000;N;5127.8994;E;00528.6106;0.00
200817;083656.000;N;5127.8993;E;00528.6106;0.00
200817;083657.000;N;5127.8993;E;00528.6107;0.00
200817;083658.000;N;5127.8992;E;00528.6108;0.00
200817;083659.000;N;5127.8991;E;00528.6109;0.00
200817;083700.000;N;5127.8991;E;00528.6110;0.00
200817;083701.000;N;5127.8990;E;00528.6111;0.00
200817;083702.000;N;5127.8989;E;00528.6112;0.00
200817;083703.000;N;5127.8989;E;00528.6112;0.00
200817;083704.000;N;5127.8989;E;00528.6113;0.00
200817;083705.000;N;5127.8989;E;00528.6113;0.00
200817;083706.000;N;5127.8988;E;00528.6114;0.00
200817;083707.000;N;5127.8988;E;00528.6114;0.00
200817;083708.000;N;5127.8988;E;00528.6115;0.00
200817;083709.000;N;5127.8988;E;00528.6115;0.00
200817;083710.000;N;5127.8988;E;00528.6115;0.00
200817;083711.000;N;5127.8988;E;00528.6115;0.00
200817;083712.000;N;5127.8988;E;00528.6115;0.00
200817;083713.000;N;5127.8988;E;00528.6115;0.00
200817;083714.000;N;5127.8988;E;00528.6115;0.00
200817;083715.000;N;5127.8989;E;00528.6115;0.00
200817;083716.000;N;5127.8989;E;00528.6115;0.00
200817;083717.000;N;5127.8990;E;00528.6116;0.00
200817;083718.000;N;5127.8991;E;00528.6116;0.00
200817;083719.000;N;5127.8992;E;00528.6117;0.00
200817;083720.000;N;5127.8993;E;00528.6116;0.00
200817;083721.000;N;5127.8993;E;00528.6116;0.00
200817;083722.000;N;5127.8993;E;00528.6115;0.00
200817;083723.000;N;5127.8993;E;00528.6115;0.00
200817;083724.000;N;5127.8994;E;00528.6115;0.00
200817;083725.000;N;5127.8994;E;00528.6114;0.00
200817;083726.000;N;5127.8994;E;00528.6114;0.00
200817;083727.000;N;5127.8994;E;00528.6113;0.00
200817;083728.000;N;5127.8994;E;00528.6113;0.00
200817;083729.000;N;5127.8994;E;00528.6113;0.00
200817;083730.000;N;5127.8994;E;00528.6113;0.00
200817;083731.000;N;5127.8994;E;00528.6113;0.00
200817;083732.000;N;5127.8994;E;00528.6114;0.00
200817;083733.000;N;5127.8994;E;00528.6114;0.00
200817;083734.000;N;5127.8994;E;00528.6114;0.00
200817;083735.000;N;5127.8994;E;00528.6114;0.00
200817;083736.000;N;5127.8994;E;00528.6114;0.00
200817;083737.000;N;5127.8994;E;00528.6114;0.00
200817;083738.000;N;5127.8994;E;00528.6114;0.00
200817;083739.000;N;5127.8993;E;00528.6115;0.00
200817;083740.000;N;5127.8994;E;00528.6116;0.00
200817;083741.000;N;5127.8994;E;00528.6116;0.00
200817;083742.000;N;5127.8994;E;00528.6116;0.00
200817;083743.000;N;5127.8993;E;00528.6117;0.00
200817;083744.000;N;5127.8993;E;00528.6117;0.00
200817;083745.000;N;5127.8992;E;00528.6118;0.00
200817;083746.000;N;5127.8992;E;00528.6118;0.00
200817;083747.000;N;5127.8991;E;00528.6119;0.00
200817;083748.000;N;5127.8990;E;00528.6119;0.00
200817;083749.000;N;5127.8990;E;00528.6120;0.00
200817;083750.000;N;5127.8989;E;00528.6121;0.00
200817;083751.000;N;5127.8988;E;00528.6121;0.00
200817;083752.000;N;5127.8987;E;00528.6122;0.00
200817;083753.000;N;5127.8987;E;00528.6122;0.00
200817;083754.000;N;5127.8987;E;00528.6122;0.00
200817;083755.000;N;5127.8987;E;00528.6122;0.00
200817;083756.000;N;5127.8986;E;00528.6122;0.00
200817;083757.000;N;5127.8986;E;00528.6122;0.00
200817;083758.000;N;5127.8986;E;00528.6122;0.00
200817;083759.000;N;5127.8986;E;00528.6121;0.00
200817;083800.000;N;5127.8986;E;00528.6121;0.00
200817;083801.000;N;5127.8986;E;00528.6121;0.00
200817;083802.000;N;5127.8987;E;00528.6122;0.00
200817;083803.000;N;5127.8987;E;00528.6123;0.00
200817;083804.000;N;5127.8987;E;00528.6123;0.00
200817;083805.000;N;5127.8987;E;00528.6124;0.00
200817;083806.000;N;5127.8986;E;00528.6123;0.00
200817;083807.000;N;5127.8986;E;00528.6123;0.00
200817;083808.000;N;5127.8986;E;00528.6122;0.00
200817;083809.000;N;5127.8985;E;00528.6122;0.00
200817;083810.000;N;5127.8985;E;00528.6121;0.00
200817;083811.000;N;5127.8985;E;00528.6121;0.00
200817;083812.000;N;5127.8985;E;00528.6121;0.00
200817;083813.000;N;5127.8985;E;00528.6121;0.00
200817;083814.000;N;5127.8984;E;00528.6121;0.00
200817;083815.000;N;5127.8984;E;00528.6122;0.00
200817;083816.000;N;5127.8984;E;00528.6124;0.00
200817;083817.000;N;5127.8984;E;00528.6124;0.00
200817;083818.000;N;5127.8984;E;00528.6124;0.00
200817;083819.000;N;5127.8984;E;00528.6125;0.00
200817;083820.000;N;5127.8983;E;00528.6124;0.00
200817;083821.000;N;5127.8983;E;00528.6123;0.00
200817;083822.000;N;5127.8983;E;00528.6123;0.00
200817;083823.000;N;5127.8983;E;00528.6122;0.00
200817;083824.000;N;5127.8984;E;00528.6121;0.00
200817;083825.000;N;5127.8983;E;00528.6121;0.00
200817;083826.000;N;5127.8983;E;00528.6119;0.00
200817;083827.000;N;5127.8983;E;00528.6116;0.00
200817;083828.000;N;5127.8983;E;00528.6115;0.00
200817;083829.000;N;5127.8983;E;00528.6111;0.00
200817;083830.000;N;5127.8982;E;00528.6107;0.00
200817;083831.000;N;5127.8982;E;00528.6105;0.00
200817;083832.000;N;5127.8983;E;00528.6101;0.00
200817;083833.000;N;5127.8983;E;00528.6098;0.00
200817;083834.000;N;5127.8983;E;00528.6096;0.00
200817;083835.000;N;5127.8984;E;00528.6095;0.00
200817;083836.000;N;5127.8984;E;00528.6094;0.00
200817;083837.000;N;5127.8984;E;00528.6093;0.00
200817;083838.000;N;5127.8984;E;00528.6092;0.00
200817;083839.000;N;5127.8984;E;00528.6092;0.00
200817;083840.000;N;5127.8984;E;00528.6091;0.00
200817;083841.000;N;5127.8984;E;00528.6091;0.00
200817;083842.000;N;5127.8984;E;00528.6090;0.00
200817;083843.000;N;5127.8983;E;00528.6090;0.00
200817;083844.000;N;5127.8983;E;00528.6090;0.00
200817;083845.000;N;5127.8982;E;00528.6089;0.00
200817;083846.000;N;5127.8982;E;00528.6089;0.00
200817;083847.000;N;5127.8981;E;00528.6089;0.00
200817;083848.000;N;5127.8981;E;00528.6089;0.00
200817;083849.000;N;5127.8980;E;00528.6088;0.00
200817;083850.000;N;5127.8978;E;00528.6088;0.00
200817;083851.000;N;5127.8977;E;00528.6088;0.00
200817;083852.000;N;5127.8967;E;00528.6086;0.00
200817;083853.000;N;5127.8967;E;00528.6086;0.00
200817;083854.000;N;5127.8967;E;00528.6086;0.00
200817;083855.000;N;5127.8967;E;00528.6086;0.00
200817;083856.000;N;5127.8967;E;00528.6086;0.00
200817;083857.000;N;5127.8969;E;00528.6085;0.00
200817;083858.000;N;5127.8973;E;00528.6084;0.00
200817;083859.000;N;5127.8973;E;00528.6084;0.00
200817;083900.000;N;5127.8972;E;00528.6084;0.00
200817;083901.000;N;5127.8971;E;00528.6085;0.00
200817;083902.000;N;5127.8970;E;00528.6085;0.00
200817;083903.000;N;5127.8969;E;00528.6085;0.00
200817;083904.000;N;5127.8968;E;00528.6085;0.00
200817;083905.000;N;5127.8968;E;00528.6084;0.00
200817;083906.000;N;5127.8968;E;00528.6084;0.00
200817;083907.000;N;5127.8968;E;00528.6082;0.00
200817;083908.000;N;5127.8968;E;00528.6081;0.00
200817;083909.000;N;5127.8968;E;00528.6081;0.00
200817;083910.000;N;5127.8968;E;00528.6081;0.00
200817;083911.000;N;5127.8968;E;00528.6081;0.00
200817;083912.000;N;5127.8968;E;00528.6081;0.00
200817;083913.000;N;5127.8968;E;00528.6081;0.00
200817;083914.000;N;5127.8968;E;00528.6081;0.00
200817;083915.000;N;5127.8968;E;00528.6081;0.00
200817;083916.000;N;5127.8968;E;00528.6082;0.00
200817;083917.000;N;5127.8968;E;00528.6082;0.00
200817;083918.000;N;5127.8968;E;00528.6081;0.00
200817;083919.000;N;5127.8968;E;00528.6079;0.00
200817;083920.000;N;5127.8967;E;00528.6077;0.00
200817;083921.000;N;5127.8967;E;00528.6075;0.00
200817;083922.000;N;5127.8967;E;00528.6074;0.00
200817;083923.000;N;5127.8967;E;00528.6072;0.00
200817;083924.000;N;5127.8967;E;00528.6071;0.00
200817;083925.000;N;5127.8967;E;00528.6070;0.00
200817;083926.000;N;5127.8967;E;00528.6070;0.00
200817;083927.000;N;5127.8967;E;00528.6070;0.00
200817;083928.000;N;5127.8967;E;00528.6071;0.00
200817;083929.000;N;5127.8968;E;00528.6071;0.00
200817;083930.000;N;5127.8968;E;00528.6071;0.00
200817;083931.000;N;5127.8969;E;00528.6072;0.00
200817;083932.000;N;5127.8969;E;00528.6072;0.00
200817;083933.000;N;5127.8969;E;00528.6072;0.00
200817;083934.000;N;5127.8969;E;00528.6072;0.00
200817;083935.000;N;5127.8969;E;00528.6073;0.00
200817;083936.000;N;5127.8969;E;00528.6075;0.00
200817;083937.000;N;5127.8970;E;00528.6076;0.00
200817;083938.000;N;5127.8970;E;00528.6076;0.00
200817;083939.000;N;5127.8970;E;00528.6077;0.00
200817;083940.000;N;5127.8970;E;00528.6077;0.00
200817;083941.000;N;5127.8970;E;00528.6077;0.00
200817;083942.000;N;5127.8970;E;00528.6077;0.00
200817;083943.000;N;5127.8970;E;00528.6078;0.00
200817;083944.000;N;5127.8970;E;00528.6078;0.00
200817;083945.000;N;5127.8970;E;00528.6078;0.00
200817;083946.000;N;5127.8970;E;00528.6079;0.00
200817;083947.000;N;5127.8970;E;00528.6079;0.00
200817;083948.000;N;5127.8969;E;00528.6079;0.00
200817;083949.000;N;5127.8969;E;00528.6079;0.00
200817;083950.000;N;5127.8969;E;00528.6079;0.00
200817;083951.000;N;5127.8968;E;00528.6079;0.00
200817;083952.000;N;5127.8968;E;00528.6080;0.00
200817;083953.000;N;5127.8968;E;00528.6081;0.00
200817;083954.000;N;5127.8968;E;00528.6082;0.00
200817;083955.000;N;5127.8968;E;00528.6082;0.00
200817;083956.000;N;5127.8968;E;00528.6083;0.00
200817;083957.000;N;5127.8967;E;00528.6083;0.00
200817;083958.000;N;5127.8968;E;00528.6083;0.00
200817;083959.000;N;5127.8967;E;00528.6083;0.00
200817;084000.000;N;5127.8967;E;00528.6083;0.00
200817;084001.000;N;5127.8967;E;00528.6083;0.00
200817;084002.000;N;5127.8967;E;00528.6083;0.00
200817;084003.000;N;5127.8967;E;00528.6083;0.00
200817;084004.000;N;5127.8967;E;00528.6083;0.00
200817;084005.000;N;5127.8968;E;00528.6084;0.00
200817;084006.000;N;5127.8968;E;00528.6085;0.00
200817;084007.000;N;5127.8968;E;00528.6086;0.00
200817;084008.000;N;5127.8969;E;00528.6086;0.00
200817;084009.000;N;5127.8969;E;00528.6087;0.00
200817;084010.000;N;5127.8970;E;00528.6088;0.00
200817;084011.000;N;5127.8970;E;00528.6088;0.00
200817;084012.000;N;5127.8970;E;00528.6089;0.00
200817;084013.000;N;5127.8971;E;00528.6090;0.00
200817;084014.000;N;5127.8971;E;00528.6090;0.00
200817;084015.000;N;5127.8971;E;00528.6090;0.00
200817;084016.000;N;5127.8971;E;00528.6090;0.00
200817;084017.000;N;5127.8971;E;00528.6090;0.00
200817;084018.000;N;5127.8971;E;00528.6091;0.00
200817;084019.000;N;5127.8971;E;00528.6091;0.00
200817;084020.000;N;5127.8971;E;00528.6091;0.00
200817;084021.000;N;5127.8971;E;00528.6091;0.00
200817;084022.000;N;5127.8971;E;00528.6091;0.00
200817;084023.000;N;5127.8971;E;00528.6092;0.00
200817;084024.000;N;5127.8971;E;00528.6092;0.00
200817;084025.000;N;5127.8971;E;00528.6092;0.00
200817;084026.000;N;5127.8970;E;00528.6092;0.00
200817;084027.000;N;5127.8970;E;00528.6091;0.00
200817;084028.000;N;5127.8970;E;00528.6091;0.00
200817;084029.000;N;5127.8970;E;00528.6091;0.00
200817;084030.000;N;5127.8970;E;00528.6091;0.00
200817;084031.000;N;5127.8970;E;00528.6091;0.00
200817;084032.000;N;5127.8970;E;00528.6091;0.00
200817;084033.000;N;5127.8970;E;00528.6091;0.00
200817;084034.000;N;5127.8970;E;00528.6090;0.00
200817;084035.000;N;5127.8969;E;00528.6089;0.00
200817;084036.000;N;5127.8970;E;00528.6089;0.00
200817;084037.000;N;5127.8970;E;00528.6089;0.00
200817;084038.000;N;5127.8970;E;00528.6089;0.00
200817;084039.000;N;5127.8970;E;00528.6090;0.00
200817;084040.000;N;5127.8971;E;00528.6090;0.00
200817;084041.000;N;5127.8971;E;00528.6091;0.00
200817;084042.000;N;5127.8971;E;00528.6092;0.00
200817;084043.000;N;5127.8971;E;00528.6091;0.00
200817;084044.000;N;5127.8971;E;00528.6091;0.00
200817;084045.000;N;5127.8971;E;00528.6091;0.00
200817;084046.000;N;5127.8971;E;00528.6092;0.00
200817;084047.000;N;5127.8971;E;00528.6094;0.00
200817;084048.000;N;5127.8971;E;00528.6095;0.00
200817;084049.000;N;5127.8971;E;00528.6095;0.00
200817;084050.000;N;5127.8971;E;00528.6095;0.00
200817;084051.000;N;5127.8971;E;00528.6095;0.00
200817;084052.000;N;5127.8971;E;00528.6095;0.00
200817;084053.000;N;5127.8971;E;00528.6095;0.00
200817;084054.000;N;5127.8971;E;00528.6096;0.00
200817;084055.000;N;5127.8971;E;00528.6097;0.00
200817;084056.000;N;5127.8971;E;00528.6097;0.00
200817;084057.000;N;5127.8971;E;00528.6097;0.00
200817;084058.000;N;5127.8971;E;00528.6097;0.00
200817;084059.000;N;5127.8971;E;00528.6097;0.00
200817;084100.000;N;5127.8971;E;00528.6097;0.00
200817;084101.000;N;5127.8971;E;00528.6098;0.00
200817;084102.000;N;5127.8971;E;00528.6098;0.00
200817;084103.000;N;5127.8971;E;00528.6097;0.00
200817;084104.000;N;5127.8970;E;00528.6097;0.00
200817;084105.000;N;5127.8970;E;00528.6096;0.00
200817;084106.000;N;5127.8970;E;00528.6094;0.00
200817;084107.000;N;5127.8970;E;00528.6093;0.00
200817;084108.000;N;5127.8970;E;00528.6092;0.00
200817;084109.000;N;5127.8970;E;00528.6090;0.00
200817;084110.000;N;5127.8970;E;00528.6088;0.00
200817;084111.000;N;5127.8970;E;00528.6087;0.00
200817;084112.000;N;5127.8970;E;00528.6085;0.00
200817;084113.000;N;5127.8970;E;00528.6083;0.00
200817;084114.000;N;5127.8969;E;00528.6081;0.00
200817;084115.000;N;5127.8969;E;00528.6079;0.00
200817;084116.000;N;5127.8968;E;00528.6078;0.00
200817;084117.000;N;5127.8968;E;00528.6077;0.00
200817;084118.000;N;5127.8967;E;00528.6075;0.00
200817;084119.000;N;5127.8966;E;00528.6072;0.00
200817;084120.000;N;5127.8966;E;00528.6068;0.00
200817;084121.000;N;5127.8965;E;00528.6066;0.00
200817;084122.000;N;5127.8964;E;00528.6065;0.00
200817;084123.000;N;5127.8964;E;00528.6063;0.00
200817;084124.000;N;5127.8963;E;00528.6061;0.00
200817;084125.000;N;5127.8963;E;00528.6062;0.00
200817;084126.000;N;5127.8962;E;00528.6061;0.00
200817;084127.000;N;5127.8962;E;00528.6060;0.00
200817;084128.000;N;5127.8961;E;00528.6059;0.00
200817;084129.000;N;5127.8961;E;00528.6059;0.00
200817;084130.000;N;5127.8961;E;00528.6059;0.00
200817;084131.000;N;5127.8961;E;00528.6058;0.00
200817;084132.000;N;5127.8960;E;00528.6058;0.00
200817;084133.000;N;5127.8960;E;00528.6057;0.00
200817;084134.000;N;5127.8959;E;00528.6056;0.00
200817;084135.000;N;5127.8959;E;00528.6055;0.00
200817;084136.000;N;5127.8957;E;00528.6053;0.00
200817;084137.000;N;5127.8957;E;00528.6052;0.00
200817;084138.000;N;5127.8957;E;00528.6051;0.00
